"","gene_id","symbol","logFC","logCPM","F","PValue","KO1","KO2","WT1","WT2"
"654","320700","A930033H14Rik",1.59482163914058,1.50274404550253,14.1026024972668,0.000173860728054582,4.71205050246505,3.23493252317925,1.10215577823084,1.45602849505061
"655","320747","Lingo4",2.28468302624543,-0.0408201518336879,8.97191042330933,0.00274679490985277,1.07467818477273,1.50963517748365,0.275538944557711,0.242671415841768
"656","320952","A730013G03Rik",2.64012392678339,-0.0101952836953554,11.4494676600194,0.000717261208293144,1.40534839547203,1.36586039867568,0.367385259410281,0.0808904719472559
"657","326619","Hist1h4a",4.90281064719085,0.0176958357914812,22.842753147754,1.77739536039208e-06,1.65335105349651,1.50963517748365,0,0.0808904719472559
"658","327814","Ppfia2",-7.23014434882294,2.68501895278575,214.295002995859,3.84231831863244e-48,0,0.143774778807967,11.2970967268661,14.4793944785588
"659","327978","Slfn5",4.24030630228442,0.674420529528436,32.4668145953184,1.23882249540181e-08,2.39735902756994,2.80360818675535,0.0918463148525702,0.161780943894512
"660","328274","Zfp459",1.53388000098652,1.26731888099586,11.0148924160579,0.000906317089339656,3.05869944896854,3.4505946913912,1.37769472278855,0.889795191419815
"661","328440","Npm2",-1.89096952789512,2.09501645444442,30.6042621366063,3.22526779476975e-08,1.32268084279721,2.22850907152348,6.98031992879533,6.30945681188596
"662","329160","9130024F11Rik",1.81908717904867,0.462671449280266,8.96798252869351,0.00275270223099524,2.23202392222029,1.50963517748365,0.367385259410281,0.647123775578047
"663","329872","Frem1",2.40992917822639,1.30876551459511,23.4306145708975,1.3099316978021e-06,2.72802923826924,4.67268031125892,0.275538944557711,1.13246660726158
"664","330790","Hapln4",-2.88059438498169,1.71046037142725,45.9987883553707,1.23455415943742e-11,0.578672868723778,0.934536062251784,5.69447152085935,5.66233303630791
"665","330812","Rnf150",-6.29395035065523,2.30747216586551,152.861097694569,6.45976841206777e-35,0,0.21566216821195,11.113404097161,8.73617097030364
"666","330908","Opcml",-3.80112276183984,0.406587695558364,26.8992674302553,2.17567817046902e-07,0.165335105349651,0.143774778807967,2.66354313072454,1.94137132673414
"667","331392","Gm5124",-3.2665835578456,0.650956234932766,26.5713715992831,2.57713984556585e-07,0.165335105349651,0.359436947019917,2.93908207528225,2.42671415841768
"668","332359","Tigd3",1.65664391884244,1.2448369519911,12.3197144629446,0.000449719614563322,3.22403455431819,3.23493252317925,1.92877261190397,0.323561887789024
"669","373852","4833422C13Rik",3.2858425449565,-0.101594627835716,14.1892061603463,0.00016604706559574,1.40534839547203,1.2939730092717,0.18369262970514,0.0808904719472559
"670","378435","Mafa",3.2501264252779,1.04592225612474,30.9538927513553,2.69465018683426e-08,4.13337763374127,2.5879460185434,0.551077889115421,0.161780943894512
"671","378462","Morn2",-1.52904713312055,2.13994224864137,21.4630034944796,3.64230519313424e-06,2.97603189629371,1.58152256688763,7.80693676246847,5.17699020462438
"672","378776","Pcsk2os1",-2.46154104606873,1.45446575484004,29.6346181567504,5.31137431178825e-08,0.661340421398603,0.934536062251784,5.51077889115421,3.64007123762652
"673","380701","Slc47a2",1.69379453708883,2.88369835525048,42.3939556589676,7.73692534460325e-11,9.17609834690562,12.3646309774851,3.49015996439767,3.15472840594298
"674","380863","Tmem171",2.21048659205424,0.620666705988638,13.6937216455815,0.000216062467230086,2.14935636954546,2.22850907152348,0.275538944557711,0.647123775578047
"675","381157","Greb1l",-4.31550399897405,0.827055028339601,40.4637204631901,2.07027431195679e-10,0.0826675526748254,0.21566216821195,2.75538944557711,3.64007123762652
"676","381810","Lpar5",1.88474466601481,0.157923155874515,7.65128758739128,0.0056812077002156,1.90135371152098,1.07831084105975,0.459231574262851,0.323561887789024
"677","382111","Susd5",-2.2444564867276,0.424102171267607,12.8792906837181,0.000333462766131736,0.248002658024476,0.575099115231867,1.37769472278855,2.58849510231219
"678","382639","Zbtb42",1.88170676498816,2.54647555115847,40.4900035555127,2.04269730824135e-10,7.60541484608394,9.77668495894174,2.11246524160911,2.58849510231219
"679","387314","Tmtc1",-2.16294550327626,4.71411944975983,177.647777864828,2.90887017819963e-40,11.1601196111014,8.26704978145809,42.4329974618874,43.8426357954127
"680","402767","A830052D11Rik",-1.68579897452349,0.822177572641964,10.1444902037175,0.00145075554321884,0.578672868723778,0.934536062251784,1.56138735249369,3.39739982178475
"681","402773","D030018L15Rik",2.24419037758594,-0.0709674126013838,8.54972648292686,0.00346171846594234,1.07467818477273,1.43774778807967,0.275538944557711,0.242671415841768
"682","403174","Msantd1",-1.6885844982052,0.263689227664717,7.32630224606768,0.00680416330839928,0.661340421398603,0.359436947019917,1.56138735249369,1.69869991089237
"683","406218","Panx2",3.2738400169026,0.695776339581862,25.0158723899401,5.76039500152981e-07,2.97603189629371,2.1566216821195,0.459231574262851,0.0808904719472559
"684","408066","BC067074",1.51249032008245,0.91205457479499,8.67604664118646,0.00322992365552454,2.14935636954546,2.80360818675535,1.01030946337827,0.728014247525303
"685","432999","A930007A09Rik",1.7029829839078,0.25721999428698,6.9658018653764,0.00831815251778421,1.57068350082168,1.50963517748365,0.275538944557711,0.647123775578047
"686","433766","Trim63",2.01692423267292,0.602713549301947,11.718342598217,0.000620782750688428,2.23202392222029,2.01284690331153,0.459231574262851,0.566233303630791
"687","433940","Fam222a",-2.02224904113719,2.79133917514915,57.1208188439917,4.37315182718006e-14,2.56269413291959,2.87549557615933,11.8481746159816,10.434870881196
"688","434130","Ccdc8",-3.81753032750629,0.111621920399699,21.4345677280402,3.69663175688139e-06,0,0.21566216821195,2.57169681587196,1.13246660726158
"689","434197","Fam169b",2.654637181129,1.39214541821143,29.6691819947111,5.21772018154886e-08,4.2160451864161,4.02569380662307,0.642924203967991,0.647123775578047
"690","436022","Dnaaf3",2.28696673921181,2.03671474663488,38.1280643946694,6.82279749781078e-10,5.5387260292133,7.11685155099435,1.28584840793598,1.29424755115609
"691","436062","Fam92b",-2.02520207070282,2.25903092036408,38.7332559579768,5.00822528634645e-10,1.48801594814686,2.22850907152348,7.53139781791075,7.68459483498931
"692","436188","Gm5751",-2.34581428248861,1.13973608128243,22.2848609443545,2.37510705948273e-06,0.496005316048952,0.8626486728478,3.85754522380795,3.23561887789024
"693","436240","Foxr2",-3.45652248645724,-0.192933369788438,15.4981787979771,8.30161616139083e-05,0.165335105349651,0.0718873894039834,1.19400209308341,1.53691896699786
"694","442834","D830031N03Rik",1.50671363070728,1.44474836508938,11.7679099889665,0.000604482710642998,2.31469147489511,5.03211725827884,1.46954103764112,1.05157613531433
"695","446099","Nlrp4e",2.38089142940169,2.96699632574301,79.3175239382718,5.98577946795202e-19,12.8961382172728,12.2208561986772,2.11246524160911,2.66938557425945
"696","449631","Snord15b",2.71982593252954,0.913442026627775,22.437159139361,2.19433140089048e-06,3.63737231769232,2.22850907152348,0.551077889115421,0.323561887789024
"697","474332","Dnm3os",2.56527089789266,2.92768467790407,86.7231594931775,1.44682340040158e-20,12.317465348549,12.5084057562931,1.65323366734626,2.50760463036493
"698","545030","Wdfy4",-1.65574851912573,1.57449207157954,16.7539295129457,4.28117370259153e-05,1.40534839547203,1.36586039867568,4.3167767980708,4.44897595709908
"699","545758","Gm5868",-2.29175171567452,0.666955508011105,15.9774430753114,6.44564493116534e-05,0.330670210699302,0.64698650463585,2.20431155646168,2.66938557425945
"700","545975","Cers3",-2.04987116233355,0.683850589260568,13.3273877189882,0.000262585588582505,0.0826675526748254,1.07831084105975,2.20431155646168,2.50760463036493
"701","546611","Klhl33",1.6908773906395,0.0197188088208317,5.80670712764077,0.0159789945905082,1.48801594814686,1.07831084105975,0.275538944557711,0.485342831683536
"702","623131","Prr19",1.78121130222563,-0.0692459829189694,5.93822113379432,0.0148293170528522,1.24001329012238,1.15019823046373,0.551077889115421,0.161780943894512
"703","627828","Gm6793",1.50424881506985,2.82429380260498,33.2366450349965,8.34564422534595e-09,9.4241010049301,10.6393336317895,4.04123785351309,3.07383793399572
"704","653016","Mymx",2.73363400473462,0.303565259149097,14.8303827019968,0.000118190472167435,1.32268084279721,2.22850907152348,0.551077889115421,0
"705","665330","Gm7589",-2.37485011524943,0.136732497438769,11.8558458461315,0.000576621336005491,0.413337763374127,0.21566216821195,1.74507998219883,1.53691896699786
"706","665828","Gm10654",-1.50085849371672,3.17031404675159,41.9492362474114,9.70532366280271e-11,3.22403455431819,6.18231548874257,13.2258693387701,13.1851469274027
"707","668620","Zfp936",-2.59235388999395,-0.0635552823148593,11.6863056236057,0.000631553476709575,0.413337763374127,0.0718873894039834,1.56138735249369,1.29424755115609
"708","791375","Gm9932",-2.11544764430339,1.56564375523812,25.4392023880176,4.62714260259997e-07,0.992010632097905,1.15019823046373,4.59231574262851,4.7725378448881
"709","100038560","Gm10687",1.53563194967026,1.31742952434644,11.3541329138794,0.000754996056321414,4.05071008106644,2.80360818675535,1.37769472278855,0.970685663367071
"710","100038569","Gm10558",-2.98370400483204,-0.226841245172901,12.5701253461943,0.000393342833969231,0.248002658024476,0.0718873894039834,1.19400209308341,1.37513802310335
"711","100039055","Gm16404",1.77052283839958,0.328463308624835,7.78799067981055,0.00526714776895256,1.40534839547203,1.86907212450357,0.642924203967991,0.323561887789024
"712","100039707","Mthfsl",-1.78148736386851,0.570061564676438,9.8076889113706,0.00174170077141727,0.413337763374127,0.790761283443817,1.8369262970514,2.34582368647042
"713","100040016","Rhox2e",-1.7582765550317,0.212658328997036,7.523631516621,0.00609783782805751,0.413337763374127,0.503211725827884,1.28584840793598,1.86048085478689
"714","100041194","Ahnak2",1.68651246046553,5.49038109759618,160.264710435196,1.62814897962428e-36,65.5553692711366,70.0902046688838,22.3186545091746,19.899056099025
"715","100042277","Gm3764",2.28374073864105,0.656957721108203,14.6602426998637,0.000129338528225706,1.98402126419581,2.51605862913942,0.18369262970514,0.728014247525303
"716","100043213","5330434G04Rik",2.32511834103228,0.2542008136043,11.1622202041681,0.000837156196180188,1.07467818477273,2.1566216821195,0,0.647123775578047
"717","100043314","Tigit",-2.56777563233847,1.51507179015597,33.2873755454071,8.13128438516367e-09,0.578672868723778,1.00642345165577,4.50046942777594,5.01520926072987
"718","100043823","Gm4673",1.62923071799728,-0.0400601423389697,5.19488703558453,0.0226695964303926,1.15734573744756,1.22208561986772,0.18369262970514,0.566233303630791
"719","100126227","Gm13031",-1.6637232674866,0.238607571410521,7.00748028741757,0.00812679259488258,0.330670210699302,0.64698650463585,1.8369262970514,1.37513802310335
"720","100216533","Snord55",-2.24440181621912,0.189193836897816,11.2573167887176,0.000795372131206447,0.413337763374127,0.287549557615933,1.8369262970514,1.53691896699786
"721","100217428","Snord57",1.53086764544984,0.352202187359239,6.18937749702405,0.0128643970826846,1.73601860617133,1.50963517748365,0.367385259410281,0.728014247525303
"722","100306944","Snora73a",3.30864900215698,1.11191790790149,33.1483262280721,8.73242639054579e-09,3.55470476501749,3.4505946913912,0.459231574262851,0.242671415841768
"723","100502668","Gm19313",-1.64643331363849,1.71492646856292,18.3437032140354,1.85754999015676e-05,0.992010632097905,2.08473429271552,5.05154731689136,4.61075690099359
"724","100502874","Gm19426",1.82952013685078,0.916095205397765,11.9613975089886,0.000544884873035658,3.22403455431819,2.01284690331153,1.46954103764112,0.161780943894512
"725","100502933","Gm19461",3.1408158365049,0.62251320087626,22.3755356757454,2.26575257028181e-06,3.14136700164337,1.7252973456956,0.18369262970514,0.323561887789024
"726","100503002","Gm38424",-1.7334083138627,2.08213884355855,26.1068829786731,3.27620169248251e-07,1.81868615884616,2.01284690331153,7.0721662436479,5.82411398020243
"727","100503609","Lnp1",-2.44123628215746,2.50996320914406,63.9677385564503,1.37150096704758e-15,2.39735902756994,1.22208561986772,10.1030946337827,9.14062333003992
"728","100503912","Gm11772",1.52474702996948,0.764527465721399,7.97099332441325,0.00476052500847913,1.81868615884616,2.5879460185434,0.551077889115421,0.970685663367071
"729","100504127","Gm17690",1.84182308055798,0.375821543995525,8.61910690181072,0.00333238783480706,2.14935636954546,1.36586039867568,0.459231574262851,0.485342831683536
"730","100504195","Micalcl",-1.76952671196708,3.03394427690344,52.1816002214454,5.34229082546127e-13,2.56269413291959,4.81645509006689,14.1443324872958,11.2437756006686
"731","100504283","Gm20149",-4.8408876684909,-0.260058084949821,20.4990681494443,6.01915682416025e-06,0.0826675526748254,0,1.74507998219883,1.05157613531433
"732","100504377","Gm20199",1.67131141819143,-0.132212956781457,5.08622763363623,0.0241331929491561,1.24001329012238,1.00642345165577,0.275538944557711,0.40445235973628
"733","100861531","Rn45s",2.83805541414776,13.4894873477974,646.972608854341,2.56549341336709e-139,21040.3801716912,19301.1170684649,3088.69972217708,2571.42721273132
